71e92876-05e7-456d-97ad-8fdde11e97c4,The george inn,,Pub/bar/nightclub,George Inn 75-77 Borough High Street,London,SE1 1NH,4,-0.090503,51.504254
427c7a32-48ad-45f9-9d5a-a52deffab52e,The gladstone,,Pub/bar/nightclub,24-26 King And Queen Street,London,SE17 1DQ,5,-0.093122,51.489135
74b7a32d-65d1-4f82-b39c-4f90fa1bfcd5,The gladstone,,Pub/bar/nightclub,64 Lant Street,London,SE1 1QN,5,-0.094451,51.500802
61569aac-5bc4-4899-9fbf-9ee55a261088,The globe tavern,,Pub/bar/nightclub,8 Bedale Street,London,SE1 9AL,4,-0.090252,51.505428
a614bc1f-81be-4ce9-904f-f922f0fb9e81,The golden anchor,,Pub/bar/nightclub,16 Evelina Road,London,SE15 2DX,5,-0.052013,51.469161
82814e5f-b5d0-4e88-8aac-cb1423b268ae,The golden hinde trust shop and restaurant,,Restaurant/Cafe/Canteen,Unit 1&2 Pickfords Wharf Clink Street,London,SE1 9DG,4,-0.09193,51.506993
d646672e-1f0e-410d-9ecc-792b2f842ffc,The goldsmith,,Pub/bar/nightclub,96 Southwark Bridge Road,London,SE1 0EF,5,-0.098165,51.501914
934be274-b36e-4f7d-91ec-db5865b6a03f,The good intent public house,,Pub/bar/nightclub,Good Intent Public House 24-26 East Street,London,SE17 2DN,4,-0.093948,51.487979
36b7d8b2-a48c-49ff-ad7f-dfbe9721423b,The grand union,,Pub/bar/nightclub,26 Camberwell Grove,London,SE5 8RE,4,-0.088231,51.472095
289252aa-676d-4868-a728-db21bc7b74e7,The grange,,Pub/bar/nightclub,The Grange 103 Grange Road,London,SE1 3BW,5,-0.076091,51.494387
3ed231a5-6d12-4a13-ad18-98913788eb95,The great exhibition,,Pub/bar/nightclub,193 Crystal Palace Road,London,SE22 9EP,5,-0.0721,51.455465
15e4f2fe-9d61-4560-a060-7c892bbc915b,The great wall,,Takeaway/sandwich shop,24 Nunhead Green,London,SE15 3QF,3,-0.058224,51.465307
326ad2c8-a3d7-48d3-8fe3-ae15ba187ecb,The gregorian,,Pub/bar/nightclub,The Gregorian 94a-96 Jamaica Road,London,SE16 4SQ,2,-0.066171,51.497641
c001c4c0-aa27-4848-9b4b-0351c0ac7225,The greyhound,,Pub/bar/nightclub,109 Peckham High Street,London,SE15 5SE,4,-0.068362,51.474117
72cd616c-3ecf-4b3f-9ac4-050e070de50c,The guildable manor,,Other catering premises,3 Green Dragon Court,London,SE1 1AA,4,-0.091679,51.501971
68626d0a-aea5-4f25-aa5c-345203710c29,The habit,,Restaurant/Cafe/Canteen,60 Nunhead Lane,London,SE15 3QE,3,-0.059865,51.464633
2de8a51a-a49f-43d0-860c-33ffa34103f3,The ham and cheese company ltd,,Importers/Exporters,Railway Arch 10 Dockley Road 2 Dockley Road,London,SE16 3SF,5,-0.069306,51.495751
2b8b31ef-22fb-4af3-8b5c-0efe49d5258d,The hand and marigold,,Pub/bar/nightclub,244 Bermondsey Street,London,SE1 3UH,4,-0.081715,51.497348
6c5d7e28-1139-4572-ac2c-15f47ee9e009,The hard hat cafe ltd,,Restaurant/Cafe/Canteen,One Tower Bridge Tower Bridge Road,London,SE1 2UP,4,-0.07659,51.503388
024adeb9-c062-487b-b1b6-360b4626de16,The heeltap,,Pub/bar/nightclub,Chaucer House White Hart Yard,London,SE1 1NX,5,-0.089668,51.504582
35150a49-cc12-49c9-b33f-d54854b9fffa,The herne tavern,,Pub/bar/nightclub,Herne Hill Tavern 2 Forest Hill Road,London,SE22 0RR,3,-0.062312,51.453433
42f10bda-398d-4d33-b228-c2422d68078e,The hide,,Pub/bar/nightclub,39-45 Bermondsey Street,London,SE1 3XF,4,-0.081883,51.501577
e8a4d99a-7ec6-4c03-a770-32b640c1b921,The hope,,Other catering premises,The Hope 3 Melon Road,London,SE15 5QW,5,-0.071036,51.473513
3d19be7d-ef4f-4b7c-a4b4-c2090449f14c,The horniman at hays,,Pub/bar/nightclub,Unit 26 Hays Galleria Counter Street,London,SE1 2HD,5,-0.083546,51.505903
f9ce59f6-4ab2-4ac8-8951-b4f2e4e8e308,The horseshoe inn,,Pub/bar/nightclub,26 Melior Street,London,SE1 3QP,5,-0.085039,51.5026
84a8eb3b-beda-4892-b0ed-28d5d9ab6200,The hour glass,,Pub/bar/nightclub,131 Beaconsfield Road,London,SE17 2BX,3,-0.084375,51.486466
5519d4aa-342b-4456-8f63-a2ed34725698,The hub,,Restaurant/Cafe/Canteen,103-108 Borough Road,London,SE1 0AA,5,-0.101667,51.498419
4742423d-d7c0-4f57-8721-0d16f82d2697,The island cafe,,Restaurant/Cafe/Canteen,1 Flat Iron Square Union Street,London,SE1 0AB,4,-0.095554,51.504048
77cc009f-b101-4f45-9ce7-9afc99b7afde,The ivy house,,Pub/bar/nightclub,The Ivyhouse 40 Stuart Road,London,SE15 3BE,3,-0.052798,51.4585
9d1a25f0-c368-49e5-8d5a-73517b8561cb,The kentish drovers,,Pub/bar/nightclub,71-79 Peckham High Street,London,SE15 5RS,4,-0.069309,51.473836
176838c6-0c7d-4fa0-a449-a12d57c1efb6,The kings arms public house,,Pub/bar/nightclub,65 Newcomen Street,London,SE1 1YT,1,-0.091272,51.502747
034f741d-b4f8-473f-98d0-9dc25a797879,The laughing gravy,,Restaurant/Cafe/Canteen,154-156 Blackfriars Road,London,SE1 8EN,4,-0.104236,51.501104
680efe8f-2bf1-409e-ba14-cacd3079ac7e,The leather exchange,,Pub/bar/nightclub,15 Leathermarket Street,London,SE1 3HN,2,-0.084543,51.500335
260bd6c9-f14f-42e2-a014-e9bd5df53531,The libertine,,Pub/bar/nightclub,125 Great Suffolk Street,London,SE1 1PQ,5,-0.097867,51.500768
01f7a508-8cf4-4bb4-9b33-618dd62b271a,The light of the world,,Other catering premises,155 Old Kent Road,London,SE1 5UT,4,-0.08174,51.491593
42a567f7-3f39-4133-a022-bf1243f1eeef,The london bridge experience,,Restaurant/Cafe/Canteen,02-04 Tooley Street,London,SE1 2SY,4,-0.088047,51.506462
1933b29e-6765-40b3-8800-e055a260ba83,The london jam company,,Other catering premises,,London,,5,0.0,0.0
047dbe6d-8a25-4194-95a1-6ee21abf3668,The lord nelson,,Pub/bar/nightclub,243 Union Street,London,SE1 0LR,3,-0.102043,51.503596
c0485846-1b9a-4b4f-8ac5-e02e895e2858,The lord nelson,,Pub/bar/nightclub,Lord Nelson 386 Old Kent Road,London,SE1 5AA,5,-0.074646,51.486972
1e1e6d44-6c99-4982-adb9-cbc365d9dd0e,The lordship,,Other catering premises,The Magdala 211 Lordship Lane,London,SE22 8HA,5,-0.076743,51.454929
17583b9d-34ec-4397-9ce6-0baa118f880c,The lovely house,,Restaurant/Cafe/Canteen,119 Bellenden Road,London,SE15 4QY,4,-0.072281,51.467913
df3c838a-4dd0-4497-a75f-d7f9e757813d,The luncheonette and giuseppe's ristorante italiano,,Restaurant/Cafe/Canteen,47-49 Borough High Street,London,SE1 1NB,2,-0.089747,51.504754
5ea998ec-0773-47fa-aff5-8e188a590c18,The mad hatter hotel,,Pub/bar/nightclub,03-07 Stamford Street,London,SE1 9NY,4,-0.104984,51.507006
b1c6ed04-e0f5-4bee-8322-183e8a57c4ab,The mango tree,,Restaurant/Cafe/Canteen,6 Redcross Way,London,SE1 9HR,3,-0.092916,51.50512
fb95fd59-281f-4f81-bfd6-826f1405c3dc,The manna society,,Other catering premises,6 Melior Street,London,SE1 3QP,5,-0.085039,51.5026
2b724def-56f8-4946-9b33-393f99c01092,The market porter,,Pub/bar/nightclub,9 Stoney Street,London,SE1 9AA,5,-0.091086,51.505118
01676978-71a6-4893-b925-3df7b11dc7dc,The mayflower,,Pub/bar/nightclub,117 Rotherhithe Street,London,SE16 4NF,5,-0.053222,51.501977
7450a0d7-0a61-4702-997f-e9f586d68911,The melange chocolate,,Takeaway/sandwich shop,184 Bellenden Road,London,SE15 4BW,2,-0.073218,51.466859
1b31a78e-6221-4163-8cc0-21f09bc24841,The miller,,Pub/bar/nightclub,96 Snowsfields,London,SE1 3SS,3,-0.087611,51.502076
d8c35edf-263f-4eb4-918d-0788e392f88d,The montpelier,,Pub/bar/nightclub,43 Choumert Road,London,SE15 4AR,5,-0.070986,51.46755
927f5e5f-29df-4438-a648-0ee5a1e31a44,The mudlark,,Pub/bar/nightclub,The Mudlark Montague Close,London,SE1 9DA,5,-0.089212,51.506175
c596d765-82de-48ff-b287-b94b13ac464a,The mug house,,Pub/bar/nightclub,01-03 Tooley Street,London,SE1 2PF,4,-0.088089,51.506471
fc510d75-925b-4fa8-90a6-860ffbefad99,The nags head,,Pub/bar/nightclub,231-235 Rye Lane,London,SE15 4TP,5,-0.066603,51.467685
a06b16b6-fee1-4d93-b8aa-de3cb3860643,The nest sandwich bar,,Takeaway/sandwich shop,9 London Road,London,SE1 6JZ,5,-0.104195,51.49792
e9f01ab0-0582-4829-a324-58566d606fa2,The new bridge restaurant,,Restaurant/Cafe/Canteen,Tower Bridge Business Complex Clements Road,London,SE16 4DG,3,-0.062712,51.4936
2168490c-be4f-4a41-8fed-668655d3e194,The new dome hotel,,Hotel/bed & breakfast/guest house,51 - 53 Camberwell Church Street,London,SE5 8TR,4,-0.089604,51.47406
63f82f4b-ba72-458a-9437-00ce3b78b69e,The nines,,Restaurant/Cafe/Canteen,Unit 9 Copeland Park 133 Copeland Road,London,SE15 3SN,3,-0.064162,51.46991
3bf997ac-6212-4fea-a73c-31fe86facafd,The old bank,,Restaurant/Cafe/Canteen,239-241 Southwark Park Road,London,SE16 3TT,4,-0.052858,51.496113
7c28c80f-4227-4f10-a6b8-bebe1ea27e4a,The old school yard,,Pub/bar/nightclub,109 Long Lane,London,SE1 4PH,4,-0.088963,51.500767
822c7f83-da70-47f3-ba46-fc34c67447a2,The olde apple tree,,Pub/bar/nightclub,107 Sumner Road,London,SE15 6JU,4,-0.073874,51.479657
c72cb8df-72a1-43db-b5a2-01992c96b36d,The orange bull,,Pub/bar/nightclub,351 Rotherhithe Street,London,SE16 5LJ,1,-0.034538,51.49886
6df24602-96d3-46c1-be52-07dd0d2bae65,The other room beer bar,,Pub/bar/nightclub,6 Brighton Buildings Tower Bridge Road,London,SE1 4TR,4,-0.083249,51.495457
4e4590c7-8661-4a16-b344-7cdd1120f7ea,The other side,,Other catering premises,,London,,4,0.0,0.0
85522b2d-77f1-4d9f-9dbb-dca1183fd396,The parlour,,Restaurant/Cafe/Canteen,17-19 Norwood Road,London,SE24 9AA,2,-0.100501,51.450541
990d198d-f212-43b7-9209-c99d7cfa5272,The peckham pelican,,Restaurant/Cafe/Canteen,Pelican House 92 Peckham Road,London,SE15 5PY,5,-0.07705,51.473999
36b6bfbf-6f08-402f-8f8b-a307f1397f37,The pie cart,,Other catering premises,Unit 19 Old Jamaica Business 24 Old Jamaica Road,London,SE16 4AW,4,-0.070964,51.497405
277681ee-d664-4aca-91b7-1d2e3c599294,The pizza peel,,Takeaway/sandwich shop,Canada Water Library 21 Surrey Quays Road,London,SE16 7AR,4,0.0,0.0
8ef11afb-4be8-406e-a6de-ec5841230987,The planet nollywood,,Pub/bar/nightclub,Father Redcap 319 Camberwell Road,London,SE5 0HQ,4,-0.093528,51.47594
51b337d2-329b-4471-9f4b-f9cdcabf214d,The plough,,Pub/bar/nightclub,381 Lordship Lane,London,SE22 8JJ,5,-0.074837,51.449943
ab1d699e-0882-47b2-8c25-40759f7038b9,The plough cafe,,Restaurant/Cafe/Canteen,351 Lordship Lane,London,SE22 8JJ,5,-0.074837,51.449943
fc3d6638-c518-4f0a-adfb-29eb82576fe0,The rake,,Pub/bar/nightclub,14 Winchester Walk,London,SE1 9AG,3,-0.091311,51.506281
ac17594f-1a41-4565-8028-2605723bd1d9,The real greek,,Restaurant/Cafe/Canteen,UNITS 1 &2 Riverside House,London,SE1 9BA,5,0.0,0.0
b4400630-fcbd-4652-8a73-225bf4cb37b8,The redeemed assemblies,,Restaurant/Cafe/Canteen,821 Old Kent Road,London,SE15 1NX,4,-0.056809,51.479968
1b228077-0204-4361-a8d1-5a60ef77b95e,The refectory,,Restaurant/Cafe/Canteen,Southwark Cathedral Montague Close,London,SE1 9DA,4,-0.089212,51.506175
30606455-edd0-4069-b635-b7f650b841ca,The refinery,,Restaurant/Cafe/Canteen,Blue Fin Building 110 Southwark Street,London,SE1 0SU,5,-0.099883,51.506322
b0323683-300b-4e8a-b105-4f74e36e8adf,The roebuck,,Pub/bar/nightclub,50 Great Dover Street,London,SE1 4YG,3,-0.090617,51.498069
259c2d68-6318-4ba4-8c41-ddbfc3b982ea,The roome,,Restaurant/Cafe/Canteen,23 Half Moon Lane,London,SE24 9JU,5,-0.100264,51.453164
98417632-4544-4724-8cc5-ee14a9480733,The rose,,Pub/bar/nightclub,The Rose 123 Snowsfields,London,SE1 3ST,5,0.0,0.0
ff182c40-4b0e-4803-a7c7-9af04c9b6fdd,The royal british legion,,Pub/bar/nightclub,34-40 Braganza Street,London,SE17 3RJ,2,-0.104289,51.487311
5e4e06d2-97b4-43e6-8b5c-6288d49d7ac3,The royal british legion club (social club),,Pub/bar/nightclub,97 Barry Road,London,SE22 0HR,-1,-0.068081,51.455866
a6145848-7b3a-4113-8f31-e9c425b10d28,The rye,,Restaurant/Cafe/Canteen,31 Peckham Rye,London,SE15 3NX,5,-0.065435,51.464662
9538ded6-95ac-49c8-b237-1d91d8795db9,The salvation army staff canteen,,Other catering premises,101 Newington Causeway,London,SE1 6BN,5,-0.099674,51.49576
f3e28213-50fd-4e2b-9231-5ca105c22f09,The sandwich shop,,Restaurant/Cafe/Canteen,Unit 5 The Circle Queen Elizabeth Street,London,SE1  2JE,2,-0.074509,51.501501
8ba0bc9f-043c-428d-86c9-e71df1aa0ad7,The seamaster,,Restaurant/Cafe/Canteen,36 Forest Hill Road,London,SE22 0RR,2,-0.062312,51.453433
cb2fce5a-4fad-4482-a6f4-9a17b7b7a8da,The ship,,Pub/bar/nightclub,Ship 39-47 St Marychurch Street,London,SE16 4JE,3,-0.054005,51.500507
d837cd99-438e-4035-b75a-88d2496cd101,The sky room,,Restaurant/Cafe/Canteen,Part Fourth Floor And Fifth Fl 136-148 Tooley Street,London,SE1 2TU,5,-0.081772,51.503868
7dfb4a06-bcbb-4bc1-a5ef-045b00f236cb,The society and college of radiographers,,Restaurant/Cafe/Canteen,207 Providence Square,London,SE1 2EW,5,-0.070532,51.501841
0dfb9186-1f4c-40e1-85de-12cc9f854246,The southwark tavern,,Pub/bar/nightclub,22 Southwark Street,London,SE1 1TU,4,-0.09166,51.504839
71c8b2f6-32f6-4f96-92c6-2dd4ece2658a,The swan,,Restaurant/Cafe/Canteen,Shakespeare Globe Theatre 21 New Globe Walk,London,SE1 9DT,5,-0.096609,51.508121
0ecce1d2-7407-4451-9784-01c8b309e4f8,The table,,Restaurant/Cafe/Canteen,83 Southwark Street,London,SE1 0HX,3,-0.100002,51.505541
1555c6f9-b5f6-4f2d-9ff6-87cf9d309253,The tall house restaurant,,Restaurant/Cafe/Canteen,134 Southwark Street,London,SE1 0SW,3,-0.101868,51.506417
3de48c45-caec-4491-8985-5b245c3db511,The tankard,,Pub/bar/nightclub,The Tankard 178 Walworth Road,London,SE17 1JL,2,-0.097773,51.490901
5a3df8b4-adc9-4972-bca6-4d4d3c949f28,The tasting room,,Restaurant/Cafe/Canteen,1 Stoney Street,London,SE1 9AA,4,-0.091069,51.505171
3498a47c-9583-49df-8948-4c8cff3fe41a,The tavern bar,,Pub/bar/nightclub,Students Union Building South Keyworth Street,London,SE1 6NG,3,-0.10081,51.496858
d956aed1-c597-4aa9-b419-a47b4d7809ae,The thirsty bear,,Restaurant/Cafe/Canteen,The Stamford Arms 62 Stamford Street,London,SE1 9LX,4,-0.107784,51.507258
3faa233f-459a-4de4-8087-05b162191476,The thomas guys club,,Restaurant/Cafe/Canteen,Guys Hospital Great Maze Pond,London,SE1 9RT,3,-0.089002,51.504652
fa459e68-bafa-47c5-b83a-e86fc3c91526,The tiger,,Pub/bar/nightclub,18 Camberwell Green,London,SE5 7AA,3,-0.092336,51.473799
c7d0dc6f-6ee9-4c54-b0bf-c0c9fb72a41f,The union jack nolia gallary,,Pub/bar/nightclub,Union Jack 225 Union Street,London,SE1 0LR,3,-0.10232,51.503528
57cc8de8-31b6-4b25-a70b-92e5abbfe7b6,The urban kitchen,,Other catering premises,,London,,3,0.0,0.0
76535869-b169-4d71-b71e-b4e5ff96c210,The uxbridge arms p h,,Pub/bar/nightclub,29 Bath Terrace,London,SE1 6PS,3,-0.096619,51.496827
50dbc884-6a0c-4c90-b1fc-9c73c384f867,The vault,,Pub/bar/nightclub,The Horace Jones Vault Shad Thames,London,SE1 2UP,3,-0.076591,51.503388
cc0e60fd-7c51-4b69-9632-13f528b81824,The velvet bakery,,Other catering premises,,London,,3,0.0,0.0
1e698f9d-ead1-4793-8655-d29ff3ce5ab8,The venue,,Restaurant/Cafe/Canteen,103-108 Borough Road,London,SE1 0AA,5,-0.101667,51.498419
8bf9c172-88fc-42d3-834a-95253aad5947,The victoria,,Pub/bar/nightclub,68-70 Pages Walk,London,SE1 4HL,1,-0.080735,51.494598
ed9865bc-ab02-41ef-93d5-77d477551132,The victoria inn,,Pub/bar/nightclub,Victoria Inn 77 Choumert Road,London,SE15 4AR,5,-0.070986,51.46755
d85aab05-43fa-4855-9624-51ac6c65e22a,The viewing platform bar,,Pub/bar/nightclub,Level 72 The Shard 32 London Bridge Street,London,SE1 9SG,5,-0.088131,51.505132
bda71441-015c-4ccf-99e5-044bbefe7ac5,The vineyard,,Restaurant/Cafe/Canteen,3 Camberwell Grove,London,SE5 8JA,5,-0.088129,51.472831
d7a2e7e2-6cdf-4dbf-9f0a-44b158ce3c5d,The watch house,,Restaurant/Cafe/Canteen,The Watch House 199 Bermondsey Street,London,SE1 3UW,4,-0.080822,51.499042
ec60c66e-88b9-4bcd-8cd3-bbfc9c7b1a35,The waverley arms,,Pub/bar/nightclub,Waverley Arms 202 Ivydale Road,London,SE15 3BU,4,-0.046631,51.460654
18039238-5ef9-48b5-9d1a-6e7da3c04df8,The wheatsheaf,,Pub/bar/nightclub,6 Stoney Street,London,SE1 9AA,5,-0.091086,51.505118
f44b2069-c090-48c5-a39b-8a189d24c318,The wheatsheaf,,Restaurant/Cafe/Canteen,BALLS BROTHERS Hop Cellars,London,SE1 1TY,3,-0.091052,51.504901
7d33923f-5bb2-4b01-996f-56e3de9b2aa9,The whisk fairy ltd,,Other catering premises,8 Sherwood Court Highwood Close,London,SE22 8NL,4,-0.065808,51.441521
6a4b286d-37dd-4915-a4e8-04ba96d81b81,The white horse,,Pub/bar/nightclub,20 Peckham Rye,London,SE15 4JR,5,-0.066722,51.465565
01d4a93d-b493-4958-bee4-4005fd9f83a7,The windsor,,Pub/bar/nightclub,888 Old Kent Road,London,SE15 1NQ,4,-0.054328,51.478372
cefe78dd-23cc-4ec1-ae2a-86ad749ab985,The woolpack,,Pub/bar/nightclub,98 Bermondsey Street,London,SE1 3UB,5,-0.082129,51.500862
788724d9-fb89-4b0b-adcc-588f8d946060,The yard,,Restaurant/Cafe/Canteen,05-07 Southampton Way,London,SE5 7SW,4,-0.088012,51.480077
8ed6c6dd-0ee3-4038-afdf-80335b63738e,The yellow house,,Pub/bar/nightclub,126 Lower Road,London,SE16 2UF,2,-0.047247,51.49311
f48ef475-889f-45ff-9961-40123ed8e00e,Theo's,,Restaurant/Cafe/Canteen,02-04 Grove Lane,London,SE5 8SY,5,-0.090324,51.473352
19ef2f74-fabe-496d-a435-e04cae4f5365,Threepeacesweet,,Other catering premises,,London,,4,0.0,0.0
d5021b26-c059-47ef-b2d1-9ccefe6287df,Tibetan tea rooms,,Restaurant/Cafe/Canteen,15 Spa Road,London,SE16 3SA,4,-0.074229,51.495832
f337511c-d3b9-4d6d-a534-5c0a75cc079d,Ticino,,Restaurant/Cafe/Canteen,Basement And Ground Floor 177 Bermondsey Street,London,SE1 3UW,3,-0.080822,51.499042
9245f24f-ee1a-4f4f-b2ee-cc0180fd3a63,Times pizza,,Takeaway/sandwich shop,287 Southwark Park Road,London,SE16 3TP,4,-0.061468,51.492357
31f58432-548b-4d65-adc3-a03f21642b43,Tito's peruvian restaurant and la pollera colora nightclub,,Restaurant/Cafe/Canteen,04-06 London Bridge Street,London,SE1 9SG,3,-0.088131,51.505132
f1548445-f22b-41d3-bb06-2dc325160230,Tiwa 'n' tiwa (african good food concept),,Restaurant/Cafe/Canteen,34b Peckham High Street,London,SE15 5DP,2,-0.07089,51.473214
ebdcc2b7-e629-477c-9dd3-84559f1b2056,Tlims,,Restaurant/Cafe/Canteen,Unit 15 Artworks Elephant Road,London,SE17 1AJ,3,-0.09357,51.491516
60527637-cb83-43b8-abc5-d1d8f27f73ca,Toast e.d.,,Restaurant/Cafe/Canteen,38 Lordship Lane,London,SE22 8HJ,4,-0.075294,51.459258
1e5f3baa-d4f9-45d1-bf7f-a2ae7c965fb0,Toma ya,,Other catering premises,,London,,5,0.0,0.0
4a9be164-3735-4651-889d-931c0e507bca,Tommi's burger,,Other catering premises,02-04 Melbourne Grove,London,SE22 8RG,5,-0.079483,51.46027
74050af4-e81c-4ada-a309-9d366650495b,Too many cooks,,Restaurant/Cafe/Canteen,To Many Cooks Great Guildford 30 Great Guildford Street,London,SE1 0HS,5,-0.09766,51.504684
f42f9d4c-4901-4d44-88d6-237dbeb759da,Toot sweet,,Other catering premises,,London,,4,0.0,0.0
8d5d4f43-3154-4cc1-bf8e-35c8f510d011,Tops caribbean,,Takeaway/sandwich shop,173 Queens Road,London,SE15 2ND,5,-0.057091,51.473679
a2caa9a3-7cb0-4ebe-968e-ccb50bfeafe1,Tops pizza,,Takeaway/sandwich shop,86 Borough Road,London,SE1 1DN,4,-0.098718,51.49901
bae76dec-2559-4b77-a814-162d54db3992,Tortilla,,Restaurant/Cafe/Canteen,Retail Unit 11A 106 Southwark Street,London,SE1 0XX,5,-0.093175,51.496297
e875b41b-a271-4663-a643-c2d574127542,Tossed,,Restaurant/Cafe/Canteen,6 Canvey Street,London,SE1 9AN,5,-0.098981,51.505848
cfabde02-3bb1-4d3a-b1e7-a2d3b14bec7d,Total diet food,,Other catering premises,Unit 226 Camberwell Business C 99-103 Lomond Grove,London,SE5 7HN,4,-0.091266,51.47701
c22e9c2e-73fa-4df8-a26b-e61db93e9a6f,Tower bridge fish  chips,,Takeaway/sandwich shop,29 Bartholomew Street,London,SE1 4AL,1,-0.088037,51.495338
3a69ff51-24a7-4f6c-a265-644eb4d96b97,Tower cafe & kebab house,,Restaurant/Cafe/Canteen,57 Tower Bridge Road,London,SE1 4TL,5,-0.08392,51.495613
252f4a20-6e61-403e-8c5c-c164a1a51b09,Tower tandoori restaurant,,Restaurant/Cafe/Canteen,74-76 Tower Bridge Road,London,SE1 4TP,2,-0.082282,51.496188
334d65f1-a210-4551-a859-65778c9a3d9b,Travelodge,,Hotel/bed & breakfast/guest house,St Georges House 195-203 Waterloo Road,London,SE1 8WB,5,-0.093175,51.496297
21387519-a9a7-40f7-96ae-05f29184d144,Travelodge southwark,,Hotel/bed & breakfast/guest house,202-206 Union Street,London,SE1 0LX,5,-0.10199,51.503838
d5aad7fa-75af-47c1-83c9-6b38c9e1ebc8,Trinity,,Pub/bar/nightclub,202-206 Borough High Street,London,SE1 1JX,2,-0.094209,51.501059
da9ec700-8ec2-47d5-be0a-eda4b7a97351,Trio,,Restaurant/Cafe/Canteen,182 Bellenden Road,London,SE15 4BW,5,-0.073217,51.466858
270cbd11-3ba3-4f10-89a6-4dd6c32a7fc0,Tropical,,Restaurant/Cafe/Canteen,186-188 Old Kent Road,London,SE1 5TY,4,-0.08113,51.490351
579e3ff5-99e7-42f3-bab9-ff868d4c7658,Truly indian,,Restaurant/Cafe/Canteen,Ground Floor 64 Borough High Street,London,SE1 1XF,3,-0.091421,51.503999
71dd3d95-47b3-4f3d-8902-db12310ba7e7,Truparadise,,Other catering premises,,London,,5,0.0,0.0
79a69cde-b653-4c66-bc5f-0c89879f85b7,Tryencore,,Takeaway/sandwich shop,357 Ivydale Road,London,SE15 3ED,5,-0.048771,51.456733
1ad0bb53-fdb9-4274-bc2f-cc390172a666,Tsuru ltd,,Restaurant/Cafe/Canteen,4 Canvey Street,London,SE1 9AN,3,-0.098981,51.505848
fc8b6b02-4179-4da5-b77b-78a01e2706b5,Twist shisha lounge,,Takeaway/sandwich shop,27 Plough Way,London,SE16 2LS,4,-0.043612,51.492204
766689b2-70bc-431a-8cad-d23fe94a6db6,Twists sandwich bar,,Restaurant/Cafe/Canteen,29 Tabard Street,London,SE1 4LA,2,-0.091471,51.500727
25abfb7c-21ad-4848-ad1a-4e1548dbcf94,Two brothers fish bar kebabs,,Takeaway/sandwich shop,495 Lordship Lane,London,SE22 8JY,4,-0.068114,51.444185
68de24c9-0319-4c74-b736-8a2adc94ac39,Two gizas,,Other catering premises,88 Tower Bridge Road,London,SE1 4TP,-1,-0.082282,51.496188
9f26714a-f3e7-4f8f-ac23-49f245dedf38,Two sisters,,Takeaway/sandwich shop,4 Gibbon Road,London,SE15 2AS,3,-0.052406,51.468035
f4cdf45b-a5f4-496c-abbc-1f72d41eae0b,U c i cinemas,,Takeaway/sandwich shop,2 Teredo Street,London,SE16 7LW,5,-0.043756,51.495903
487abb5b-a69a-4f55-a451-9173bc6c9163,Umana yana,,Restaurant/Cafe/Canteen,294 Croxted Road,London,SE24 9DA,5,-0.09938,51.450182
5bad9eb2-d8e3-461f-8100-fc97456b3270,Union street café,,Restaurant/Cafe/Canteen,Basement And Part Ground Floor 47-51 Great Suffolk Street,London,SE1 0SR,5,0.0,0.0
fce18cc1-8aef-49b8-b6f9-70777a3ec5ed,Union viet cafe & restaurant,,Restaurant/Cafe/Canteen,120-128 Union Street,London,SE1 0NW,5,-0.096852,51.504006
98c960d9-7b55-4197-99f2-a8be6a3ec4c1,Unity kitchen,,Restaurant/Cafe/Canteen,160 Tooley Street,London,SE1 2TZ,5,-0.079484,51.50313
8824c195-48a2-49a5-85ef-a83a5c0858cb,University of suya,,Takeaway/sandwich shop,403a Walworth Road,London,SE17 2AW,1,-0.093397,51.484967
3b56e975-2831-4eeb-8242-cb03c7b95bcf,Uplands cafe,,Restaurant/Cafe/Canteen,21 Upland Road,London,SE22 9EE,5,-0.070042,51.45749
42817032-22d8-40de-9b94-de0262bd09e5,Upper crust,,Restaurant/Cafe/Canteen,PLATFORM 5 AND 6 London Bridge Station,London,SE1 9SP,5,-0.084579,51.503249
aae46bb4-9c0c-4e17-8848-27a3e006000f,Upper crust,,Restaurant/Cafe/Canteen,Platforms 3 And 4 London Bridg Railway Approach,London,SE1 9SP,3,-0.084579,51.503249
